-4.793949890136718750e+02 -3.685908203125000000e+02 -3.740361328125000000e+02
-4.664078063964843750e+02 -3.978454284667968750e+02 -4.065353088378906250e+02
-4.490911865234375000e+02 -4.015875854492187500e+02 -3.625961608886718750e+02
-4.596492919921875000e+02 -3.788357543945312500e+02 -3.646059875488281250e+02
-4.497064208984375000e+02 -3.407797546386718750e+02 -3.878922424316406250e+02
-4.100089416503906250e+02 -3.603757324218750000e+02 -3.804436340332031250e+02
-4.609195556640625000e+02 -3.823416442871093750e+02 -3.335795288085937500e+02
-4.445024108886718750e+02 -3.896618041992187500e+02 -3.239309387207031250e+02
-3.877538452148437500e+02 -3.877155761718750000e+02 -4.604916687011718750e+02
-3.550445251464843750e+02 -4.012838439941406250e+02 -4.632463684082031250e+02
-3.430555725097656250e+02 -4.052939147949218750e+02 -4.173832092285156250e+02
-3.442526245117187500e+02 -3.792657775878906250e+02 -4.506284484863281250e+02
-3.866112365722656250e+02 -4.018774719238281250e+02 -3.592372131347656250e+02
-3.491228942871093750e+02 -3.855911560058593750e+02 -4.012329101562500000e+02
-3.333876037597656250e+02 -3.757964477539062500e+02 -4.060112609863281250e+02
-3.560654602050781250e+02 -3.987571411132812500e+02 -3.698844604492187500e+02
-3.449143371582031250e+02 -3.700926208496093750e+02 -3.717720947265625000e+02
-4.028044738769531250e+02 -4.066490173339843750e+02 -3.141223144531250000e+02
-4.020585632324218750e+02 -3.825977783203125000e+02 -3.215040283203125000e+02
-3.742208557128906250e+02 -3.794483642578125000e+02 -3.137722167968750000e+02
-3.868968811035156250e+02 -3.754101562500000000e+02 -3.307200317382812500e+02
-3.583345642089843750e+02 -3.558442687988281250e+02 -3.241280822753906250e+02
-3.244634094238281250e+02 -3.902317810058593750e+02 -4.281475524902343750e+02
-3.213494262695312500e+02 -3.529194030761718750e+02 -3.623355712890625000e+02
-4.320665588378906250e+02 -3.730713195800781250e+02 -4.811252136230468750e+02
-4.444479064941406250e+02 -3.601500244140625000e+02 -4.284431762695312500e+02
-4.058088684082031250e+02 -3.664808959960937500e+02 -4.247416992187500000e+02
-4.643570251464843750e+02 -4.056543579101562500e+02 -3.940206298828125000e+02
-4.142786865234375000e+02 -3.896870117187500000e+02 -3.887934875488281250e+02
-4.700576171875000000e+02 -3.810891113281250000e+02 -3.491758422851562500e+02
-4.277269592285156250e+02 -3.782485656738281250e+02 -3.519291992187500000e+02
-4.122693176269531250e+02 -3.856215515136718750e+02 -3.200052185058593750e+02
-4.042492675781250000e+02 -3.743292541503906250e+02 -3.261167907714843750e+02
-3.861460571289062500e+02 -4.035555114746093750e+02 -4.768274841308593750e+02
-3.417166442871093750e+02 -3.812432556152343750e+02 -4.363386535644531250e+02
-3.968251953125000000e+02 -3.592978210449218750e+02 -4.682688903808593750e+02
-3.883996887207031250e+02 -3.398229064941406250e+02 -4.565686950683593750e+02
-3.847091979980468750e+02 -3.751510009765625000e+02 -4.006203308105468750e+02
-3.731704711914062500e+02 -3.455131835937500000e+02 -3.466136169433593750e+02
-3.469988098144531250e+02 -3.617786865234375000e+02 -4.052563171386718750e+02
-3.326298217773437500e+02 -3.574499816894531250e+02 -4.003090515136718750e+02
-3.877859802246093750e+02 -4.046585693359375000e+02 -3.252797851562500000e+02
-4.081522216796875000e+02 -3.435361938476562500e+02 -4.808291320800781250e+02
-4.576690673828125000e+02 -3.827186584472656250e+02 -4.665984802246093750e+02
-4.493870849609375000e+02 -3.965388488769531250e+02 -4.518433837890625000e+02
-4.680589904785156250e+02 -3.770844421386718750e+02 -4.451677551269531250e+02
-4.717608947753906250e+02 -3.851204528808593750e+02 -4.344988098144531250e+02
-4.576596679687500000e+02 -3.666646118164062500e+02 -4.554075927734375000e+02
-4.446532897949218750e+02 -3.612644653320312500e+02 -4.278723144531250000e+02
-4.037879943847656250e+02 -3.567573547363281250e+02 -4.702343750000000000e+02
-4.793328552246093750e+02 -3.512362670898437500e+02 -3.700071105957031250e+02
-4.642670593261718750e+02 -3.955178527832031250e+02 -4.113161010742187500e+02
-4.429678649902343750e+02 -3.861064758300781250e+02 -3.822672424316406250e+02
-4.449851989746093750e+02 -4.036629333496093750e+02 -3.433045959472656250e+02
-4.441877746582031250e+02 -3.885502929687500000e+02 -3.470045776367187500e+02
-4.246957092285156250e+02 -3.688296813964843750e+02 -4.040116577148437500e+02
-4.253278198242187500e+02 -4.012275695800781250e+02 -3.358782653808593750e+02
-4.255884399414062500e+02 -3.815946044921875000e+02 -3.240579833984375000e+02
-4.042843627929687500e+02 -3.859006042480468750e+02 -3.278120422363281250e+02
-3.721666870117187500e+02 -3.700440368652343750e+02 -4.623073120117187500e+02
-3.789012756347656250e+02 -3.980634765625000000e+02 -4.364346618652343750e+02
-3.971891479492187500e+02 -3.974785766601562500e+02 -3.607410888671875000e+02
-3.575838012695312500e+02 -3.995522155761718750e+02 -3.695711364746093750e+02
-3.724847412109375000e+02 -3.420105590820312500e+02 -3.969148864746093750e+02
-3.571184082031250000e+02 -3.547648010253906250e+02 -4.052666320800781250e+02
-3.962218322753906250e+02 -3.846528930664062500e+02 -3.327223510742187500e+02
-3.834784545898437500e+02 -3.751858520507812500e+02 -3.080755004882812500e+02
-3.209126892089843750e+02 -3.985374755859375000e+02 -4.101359863281250000e+02
-3.073431396484375000e+02 -3.947855529785156250e+02 -4.135152893066406250e+02
-4.692203063964843750e+02 -4.017991027832031250e+02 -4.297116088867187500e+02
-4.121915893554687500e+02 -3.495213317871093750e+02 -4.641475830078125000e+02
-4.209059448242187500e+02 -3.463135681152343750e+02 -4.607631530761718750e+02
-4.651734313964843750e+02 -3.962022705078125000e+02 -4.016738586425781250e+02
-4.356430969238281250e+02 -4.046143493652343750e+02 -3.697967529296875000e+02
-4.074560852050781250e+02 -3.484726257324218750e+02 -3.819581604003906250e+02
-3.377126770019531250e+02 -3.514032592773437500e+02 -4.398727722167968750e+02
-3.278590393066406250e+02 -3.946546325683593750e+02 -3.687628173828125000e+02
-3.950486450195312500e+02 -3.417998046875000000e+02 -3.884916076660156250e+02
-3.577375793457031250e+02 -3.567746276855468750e+02 -3.643649597167968750e+02
-3.791841125488281250e+02 -3.973801269531250000e+02 -3.131763000488281250e+02
-3.889049377441406250e+02 -3.797641601562500000e+02 -3.113319091796875000e+02
-3.254624633789062500e+02 -3.632828674316406250e+02 -3.862051696777343750e+02
-4.667973632812500000e+02 -3.644629211425781250e+02 -4.531346130371093750e+02
-4.349573669433593750e+02 -4.035778198242187500e+02 -4.111538696289062500e+02
-4.368420410156250000e+02 -4.006750793457031250e+02 -4.119327392578125000e+02
-4.197191162109375000e+02 -3.888726501464843750e+02 -3.909649353027343750e+02
-4.418049316406250000e+02 -3.815788879394531250e+02 -3.699005126953125000e+02
-4.067812194824218750e+02 -3.753657531738281250e+02 -4.037698974609375000e+02
-4.395922546386718750e+02 -3.467664794921875000e+02 -3.609962463378906250e+02
-4.130314636230468750e+02 -3.558690490722656250e+02 -3.170606994628906250e+02
-3.791415100097656250e+02 -3.948998718261718750e+02 -4.947417907714843750e+02
-3.876343383789062500e+02 -3.433799743652343750e+02 -4.563364868164062500e+02
-3.891292419433593750e+02 -3.680359802246093750e+02 -4.329024353027343750e+02
-3.461134643554687500e+02 -3.672886962890625000e+02 -4.326263122558593750e+02
-3.488507690429687500e+02 -3.838533630371093750e+02 -4.021937255859375000e+02
-3.534503173828125000e+02 -3.569265747070312500e+02 -4.003402709960937500e+02
-3.517077026367187500e+02 -3.572584838867187500e+02 -4.095219116210937500e+02
-3.879621887207031250e+02 -3.982976379394531250e+02 -3.098926086425781250e+02
-3.264429321289062500e+02 -4.061307983398437500e+02 -4.005530090332031250e+02
-3.263470153808593750e+02 -3.776764526367187500e+02 -3.972772827148437500e+02
-4.747995605468750000e+02 -3.570979614257812500e+02 -4.377723083496093750e+02
-4.370263366699218750e+02 -3.747155151367187500e+02 -4.655944519042968750e+02
-4.607275695800781250e+02 -3.522558593750000000e+02 -4.592258911132812500e+02
-4.493883056640625000e+02 -3.682085571289062500e+02 -4.241257019042968750e+02
-4.228478088378906250e+02 -3.405460510253906250e+02 -4.698605651855468750e+02
-4.293605346679687500e+02 -3.547180480957031250e+02 -4.308470153808593750e+02
-4.048261718750000000e+02 -3.653587646484375000e+02 -4.017136840820312500e+02
-4.098747863769531250e+02 -3.612276916503906250e+02 -3.984627075195312500e+02
-4.078547973632812500e+02 -3.606428222656250000e+02 -3.881146850585937500e+02
-4.620942382812500000e+02 -3.956983947753906250e+02 -3.332141723632812500e+02
-4.166863098144531250e+02 -3.632165222167968750e+02 -3.120117187500000000e+02
-3.789755859375000000e+02 -3.639480590820312500e+02 -4.293914794921875000e+02
-3.715306091308593750e+02 -4.061043395996093750e+02 -3.939797973632812500e+02
-3.342967224121093750e+02 -4.046799316406250000e+02 -3.878524780273437500e+02
-3.431387939453125000e+02 -4.014833374023437500e+02 -3.671332092285156250e+02
-3.874002075195312500e+02 -3.515533447265625000e+02 -3.980508117675781250e+02
-3.566426696777343750e+02 -3.594849853515625000e+02 -3.998486328125000000e+02
-3.863312377929687500e+02 -3.976482849121093750e+02 -3.304521484375000000e+02
-3.768481750488281250e+02 -3.975478210449218750e+02 -3.120905456542968750e+02
-3.465806884765625000e+02 -3.988032226562500000e+02 -3.428010559082031250e+02
-3.428126831054687500e+02 -3.937030334472656250e+02 -3.364400329589843750e+02
-3.484042663574218750e+02 -3.668143920898437500e+02 -3.210313415527343750e+02
-3.245646667480468750e+02 -3.969732360839843750e+02 -4.554064331054687500e+02
-3.243974914550781250e+02 -3.806911621093750000e+02 -4.132458496093750000e+02
-4.236994934082031250e+02 -3.883412780761718750e+02 -4.275657653808593750e+02
-4.338729858398437500e+02 -3.649255065917968750e+02 -4.781465148925781250e+02
-4.432172851562500000e+02 -3.561558532714843750e+02 -4.748082885742187500e+02
-4.042553405761718750e+02 -3.375510559082031250e+02 -4.223254699707031250e+02
-4.919208679199218750e+02 -3.701107788085937500e+02 -4.127421875000000000e+02
-4.252448120117187500e+02 -3.870065002441406250e+02 -4.172027282714843750e+02
-4.690328063964843750e+02 -3.729736938476562500e+02 -3.597479553222656250e+02
-4.534362182617187500e+02 -3.544208374023437500e+02 -3.706113586425781250e+02
-4.266778564453125000e+02 -3.966943664550781250e+02 -3.223928222656250000e+02
-3.625008544921875000e+02 -4.027268371582031250e+02 -4.696802062988281250e+02
-3.899739379882812500e+02 -3.399010314941406250e+02 -4.496460571289062500e+02
-4.026850585937500000e+02 -3.679005432128906250e+02 -4.389321594238281250e+02
-4.027185058593750000e+02 -4.054029235839843750e+02 -3.888475646972656250e+02
-3.861686096191406250e+02 -3.751702270507812500e+02 -3.993842773437500000e+02
-3.890328674316406250e+02 -3.771148681640625000e+02 -3.551665649414062500e+02
-3.888706359863281250e+02 -3.458719482421875000e+02 -3.912858581542968750e+02
-3.384671936035156250e+02 -3.556688232421875000e+02 -3.789262695312500000e+02
-3.742672119140625000e+02 -3.946592712402343750e+02 -3.223592529296875000e+02
-3.842851867675781250e+02 -3.683672790527343750e+02 -3.315250244140625000e+02
-3.585709533691406250e+02 -3.526825866699218750e+02 -3.346036071777343750e+02
-3.189315185546875000e+02 -3.724962463378906250e+02 -4.249832763671875000e+02
-4.620312805175781250e+02 -3.791301269531250000e+02 -4.360326843261718750e+02
-4.484333801269531250e+02 -3.896716308593750000e+02 -4.197439270019531250e+02
-4.310443115234375000e+02 -4.016744995117187500e+02 -4.475339660644531250e+02
-4.169892272949218750e+02 -4.028417358398437500e+02 -4.470410156250000000e+02
-4.658365478515625000e+02 -3.578218688964843750e+02 -4.547405395507812500e+02
-4.558687133789062500e+02 -3.925478515625000000e+02 -4.141143188476562500e+02
-4.595189514160156250e+02 -3.965321044921875000e+02 -3.932580871582031250e+02
-4.349042053222656250e+02 -3.839974365234375000e+02 -3.225960083007812500e+02
-4.131626586914062500e+02 -3.845971984863281250e+02 -3.242806701660156250e+02
-3.592513427734375000e+02 -3.918575134277343750e+02 -4.761401977539062500e+02
-3.584513854980468750e+02 -4.062274169921875000e+02 -4.839632873535156250e+02
-3.300108337402343750e+02 -3.988829956054687500e+02 -4.557468261718750000e+02
-3.907538146972656250e+02 -3.467209472656250000e+02 -4.417925720214843750e+02
-3.279516601562500000e+02 -3.775466613769531250e+02 -3.959969787597656250e+02
-3.415391540527343750e+02 -3.426169433593750000e+02 -3.921242675781250000e+02
-3.839774475097656250e+02 -3.657704162597656250e+02 -3.111380615234375000e+02
-3.575740356445312500e+02 -3.759863891601562500e+02 -3.310383605957031250e+02
-3.235946044921875000e+02 -3.970574340820312500e+02 -3.962037048339843750e+02
-3.194317321777343750e+02 -3.954868774414062500e+02 -4.023552856445312500e+02
-3.260466308593750000e+02 -3.987630310058593750e+02 -3.731728210449218750e+02
-4.736545104980468750e+02 -3.943138427734375000e+02 -4.479681091308593750e+02
-4.717514038085937500e+02 -3.819729919433593750e+02 -4.431545410156250000e+02
-4.661931457519531250e+02 -3.966609802246093750e+02 -4.064708557128906250e+02
-4.467874755859375000e+02 -3.941029663085937500e+02 -4.133467407226562500e+02
-4.593069152832031250e+02 -3.848571472167968750e+02 -3.992643127441406250e+02
-4.421423645019531250e+02 -3.900892028808593750e+02 -3.579780883789062500e+02
-4.083089294433593750e+02 -3.650731201171875000e+02 -3.621780395507812500e+02
-4.164212341308593750e+02 -3.808632202148437500e+02 -3.231740112304687500e+02
-3.867625732421875000e+02 -4.064315795898437500e+02 -4.824649353027343750e+02
-3.677536315917968750e+02 -4.068712768554687500e+02 -4.771172790527343750e+02
-3.686047363281250000e+02 -3.972645874023437500e+02 -4.384899597167968750e+02
-3.814732971191406250e+02 -3.719532165527343750e+02 -4.375076599121093750e+02
-3.800624389648437500e+02 -3.856800842285156250e+02 -4.480130004882812500e+02
-3.772550048828125000e+02 -3.840108337402343750e+02 -4.446677246093750000e+02
-3.417539367675781250e+02 -3.974530029296875000e+02 -4.609440002441406250e+02
-3.436742248535156250e+02 -3.978802185058593750e+02 -4.533799133300781250e+02
-3.563851318359375000e+02 -3.699118347167968750e+02 -4.560458068847656250e+02
-3.670986022949218750e+02 -3.523056335449218750e+02 -4.139589843750000000e+02
-3.901350097656250000e+02 -3.710467834472656250e+02 -4.082740783691406250e+02
-3.874481811523437500e+02 -3.735099182128906250e+02 -4.006585388183593750e+02
-3.235988464355468750e+02 -3.874598999023437500e+02 -4.162551269531250000e+02
-3.268841247558593750e+02 -3.871209411621093750e+02 -4.070592346191406250e+02
-3.041424560546875000e+02 -3.983952941894531250e+02 -3.784598388671875000e+02
-3.195961303710937500e+02 -3.908040466308593750e+02 -3.922702026367187500e+02
-4.900937805175781250e+02 -4.068977661132812500e+02 -4.332221374511718750e+02
-4.740441589355468750e+02 -3.845612487792968750e+02 -4.447084960937500000e+02
-4.445973510742187500e+02 -3.930912780761718750e+02 -4.452634277343750000e+02
-4.318507385253906250e+02 -3.920775756835937500e+02 -4.385379638671875000e+02
-4.205226745605468750e+02 -3.766459960937500000e+02 -4.243458251953125000e+02
-4.371858825683593750e+02 -3.968674621582031250e+02 -4.135268554687500000e+02
-4.517459411621093750e+02 -3.852204895019531250e+02 -3.410633850097656250e+02
-4.108655700683593750e+02 -3.830172729492187500e+02 -3.737195739746093750e+02
-4.319368896484375000e+02 -4.037052001953125000e+02 -3.522878112792968750e+02
-4.561487731933593750e+02 -3.653485412597656250e+02 -3.943652648925781250e+02
-4.401205749511718750e+02 -3.427809143066406250e+02 -4.134857788085937500e+02
-4.309224853515625000e+02 -3.880064392089843750e+02 -3.311629028320312500e+02
-4.214767761230468750e+02 -3.675412902832031250e+02 -3.152070007324218750e+02
-4.087941894531250000e+02 -3.726326904296875000e+02 -3.042250366210937500e+02
-3.773799438476562500e+02 -3.797626647949218750e+02 -4.921155395507812500e+02
-3.828128967285156250e+02 -3.965896606445312500e+02 -4.243505859375000000e+02
-3.447401428222656250e+02 -3.957374572753906250e+02 -4.738119812011718750e+02
-3.312528076171875000e+02 -3.827819519042968750e+02 -4.627043457031250000e+02
-3.332446289062500000e+02 -3.996924133300781250e+02 -4.449638977050781250e+02
-3.382511901855468750e+02 -3.789290771484375000e+02 -4.469062500000000000e+02
-3.300720825195312500e+02 -3.761059265136718750e+02 -4.379732666015625000e+02
-3.590195007324218750e+02 -3.785620117187500000e+02 -4.057228698730468750e+02
-3.330566406250000000e+02 -3.779470825195312500e+02 -3.897586364746093750e+02
-3.572146301269531250e+02 -3.709407043457031250e+02 -3.627644958496093750e+02
-3.180848083496093750e+02 -3.835314331054687500e+02 -3.862954101562500000e+02
-3.227595520019531250e+02 -3.564939880371093750e+02 -3.658698425292968750e+02
-4.258728027343750000e+02 -3.956239318847656250e+02 -4.496440124511718750e+02
-4.271809387207031250e+02 -3.773576660156250000e+02 -4.241949157714843750e+02
-4.537743530273437500e+02 -3.509700622558593750e+02 -4.326842346191406250e+02
-4.957563476562500000e+02 -3.789336242675781250e+02 -4.032388610839843750e+02
